2026-08-04 22:55:00.766 | INFO     | manager:register_instance:21 | Service instance 'browser_service' registered
2026-08-04 22:55:00.767 | INFO     | main:lifespan:356 | ✓ Browser service initialized (lazy start)
2026-08-04 22:55:00.774 | INFO     | task_queue:__init__:60 | TaskQueueService initialized (max_concurrent=3)
2026-08-04 22:55:00.775 | INFO     | manager:register_instance:21 | Service instance 'task_queue_service' registered
2026-08-04 22:55:00.776 | INFO     | main:lifespan:368 | ✓ Task queue service initialized
2026-08-04 22:55:00.828 | INFO     | uia_engine:__init__:27 | UIAEngine initialized (Win32 Accessibility Core Ready)
2026-08-04 22:55:00.832 | INFO     | file_indexer:_init_fts5_db:43 | ✓ SQLite FTS5 File Indexer initialized at data\file_index.db
2026-08-04 22:55:00.854 | INFO     | mobile_bridge:__init__:27 | MobileBridgeService initialized (Push Gatekeeper Ready)
2026-08-04 22:55:00.876 | INFO     | mobile_auth:__init__:44 | MobileAuthService initialized (Loaded 1 trusted devices)
2026-08-04 22:55:00.877 | INFO     | mobile_gateway:__init__:43 | MobileGatewayService initialized (Mobile Gateway Active)
2026-08-04 22:55:00.877 | INFO     | manager:register_instance:21 | Service instance 'uia_engine' registered
2026-08-04 22:55:00.877 | INFO     | manager:register_instance:21 | Service instance 'file_indexer' registered
2026-08-04 22:55:00.879 | INFO     | manager:register_instance:21 | Service instance 'mobile_bridge' registered
2026-08-04 22:55:00.879 | INFO     | manager:register_instance:21 | Service instance 'mobile_auth_service' registered
2026-08-04 22:55:00.879 | INFO     | manager:register_instance:21 | Service instance 'mobile_gateway_service' registered
2026-08-04 22:55:00.915 | INFO     | experience_engine:__init__:25 | ExperienceEngineService initialized at data\experiences.db
2026-08-04 22:55:00.915 | INFO     | reflection_engine:__init__:24 | ReflectionEngineService initialized.
2026-08-04 22:55:00.919 | INFO     | self_healing:__init__:26 | SelfHealingEngine initialized.
2026-08-04 22:55:00.922 | INFO     | strategy_memory:__init__:29 | StrategyMemoryService initialized. File: data\strategy_memory.json
2026-08-04 22:55:00.924 | INFO     | skill_library:__init__:28 | SkillLibraryService initialized.
2026-08-04 22:55:00.925 | INFO     | manager:register_instance:21 | Service instance 'experience_engine' registered
2026-08-04 22:55:00.926 | INFO     | manager:register_instance:21 | Service instance 'reflection_engine' registered
2026-08-04 22:55:00.927 | INFO     | manager:register_instance:21 | Service instance 'self_healing' registered
2026-08-04 22:55:00.927 | INFO     | manager:register_instance:21 | Service instance 'strategy_memory' registered
2026-08-04 22:55:00.929 | INFO     | manager:register_instance:21 | Service instance 'skill_library' registered
2026-08-04 22:55:00.972 | INFO     | uia_scene_graph:__init__:64 | UIASceneGraph initialized (Native Win32 UIA Parser Ready).
2026-08-04 22:55:00.973 | DEBUG    | spatial_engine:refresh_displays:85 | Discovered 1 monitor(s).
2026-08-04 22:55:01.011 | DEBUG    | spatial_engine:refresh_displays:85 | Discovered 1 monitor(s).
2026-08-04 22:55:01.013 | INFO     | uia_scene_graph:__init__:64 | UIASceneGraph initialized (Native Win32 UIA Parser Ready).
2026-08-04 22:55:01.249 | DEBUG    | uia_scene_graph:capture_scene:141 | Scene graph captured in 231.6ms (0 controls).
2026-08-04 22:55:01.366 | INFO     | world_model:__init__:61 | WorldModel initialized (Central Desktop State Aggregator Ready).
2026-08-04 22:55:01.368 | INFO     | proactive_engine:__init__:50 | ProactiveEngine initialized (Proactive 2.0 with 20-min Cooldown & Session Memory Active).
2026-08-04 22:55:01.369 | DEBUG    | spatial_engine:refresh_displays:85 | Discovered 1 monitor(s).
2026-08-04 22:55:01.370 | INFO     | spatial_ref_parser:__init__:25 | SpatialRefParser initialized (Deictic Spatial Resolver Ready).
2026-08-04 22:55:01.371 | INFO     | workspace_memory:__init__:45 | WorkspaceMemory initialized at 'workspaces.json'.
2026-08-04 22:55:01.372 | INFO     | manager:register_instance:21 | Service instance 'live_mode_engine' registered
2026-08-04 22:55:01.372 | INFO     | main:lifespan:430 | ✓ Self-Improving Engines & Live Mode AI Assistant initialized
2026-08-04 22:55:06.984 | WARNING  | memory:init:71 | SentenceTransformer not available, using default embeddings
2026-08-04 22:55:10.500 | INFO     | stt:_load_model_sync:136 | Whisper model loaded in 3.38s — size=small, device=cpu, compute=int8
2026-08-04 22:55:15.193 | INFO     | memory:init:95 | ChromaDB initialized at C:\Users\ashri\JARVIS\data\chroma_data
2026-08-04 22:55:15.218 | INFO     | client:start:36 | ✓ Started MCP server 'file_server' subprocess (attempt 1)
2026-08-04 22:55:15.240 | INFO     | memory:init:115 | SQLite database initialized with WAL mode at C:\Users\ashri\JARVIS\data\jarvis.db
2026-08-04 22:55:15.241 | INFO     | memory:init:120 | Memory service fully initialized with Self-Improving Brain capacity
2026-08-04 22:55:15.242 | INFO     | manager:register_instance:21 | Service instance 'memory_service' registered
2026-08-04 22:55:15.243 | INFO     | main:lifespan:442 | ✓ Memory service initialized
2026-08-04 22:55:15.387 | INFO     | rag_service:_init_vector_db:73 | ✓ ChromaDB collection 'rag_documents' ready for RAG
2026-08-04 22:55:15.389 | INFO     | manager:register_instance:21 | Service instance 'rag_service' registered
2026-08-04 22:55:15.389 | INFO     | main:lifespan:455 | ✓ RAG service initialized
2026-08-04 22:55:15.773 | INFO     | wake_word:_load_model_sync:80 | Wake word model loaded successfully — model=hey_jarvis
2026-08-04 22:55:16.607 | INFO     | registry:load_skills:20 | Initializing skill registry...
2026-08-04 22:55:16.644 | DEBUG    | registry:register_skill:213 | Registered skill: FileSkill
2026-08-04 22:55:17.914 | DEBUG    | registry:register_skill:213 | Registered skill: CommunicationSkill
2026-08-04 22:55:17.916 | DEBUG    | registry:register_skill:213 | Registered skill: SystemSkill
2026-08-04 22:55:17.926 | DEBUG    | registry:register_skill:213 | Registered skill: AppControlSkill
2026-08-04 22:55:17.927 | DEBUG    | registry:register_skill:213 | Registered skill: ContextSkill
2026-08-04 22:55:17.929 | DEBUG    | registry:register_skill:213 | Registered skill: AgentSkill
2026-08-04 22:55:17.930 | DEBUG    | registry:register_skill:213 | Registered skill: NewsSkill
2026-08-04 22:55:17.933 | DEBUG    | registry:register_skill:213 | Registered skill: VisionSkill
2026-08-04 22:55:17.935 | DEBUG    | registry:register_skill:213 | Registered skill: AutomationSkill
2026-08-04 22:55:17.937 | DEBUG    | registry:register_skill:213 | Registered skill: DeveloperSkill
2026-08-04 22:55:17.940 | DEBUG    | registry:register_skill:213 | Registered skill: ResearchSkill
2026-08-04 22:55:17.942 | DEBUG    | registry:register_skill:213 | Registered skill: VoiceSkill
2026-08-04 22:55:17.945 | DEBUG    | registry:register_skill:213 | Registered skill: ProductivitySkill
2026-08-04 22:55:17.952 | INFO     | plugin_manager:__init__:26 | PluginManager initialized. Plugins directory: data\plugins\installed
2026-08-04 22:55:17.952 | DEBUG    | registry:register_skill:213 | Registered skill: PluginSkill
2026-08-04 22:55:17.956 | DEBUG    | registry:register_skill:213 | Registered skill: UISkill
2026-08-04 22:55:17.962 | INFO     | redis_cache:__init__:23 | RedisCacheService initialized (In-Memory + Redis hybrid cache).
2026-08-04 22:55:17.962 | INFO     | gpu_scheduler:__init__:20 | GPUSchedulerService initialized (Limit: 8.0 GB VRAM).
2026-08-04 22:55:17.962 | INFO     | observability:__init__:21 | ObservabilityService initialized (Trace correlation ID engine active).
2026-08-04 22:55:17.963 | DEBUG    | registry:register_skill:213 | Registered skill: ObservabilitySkill
2026-08-04 22:55:17.966 | INFO     | cross_platform:__init__:27 | CrossPlatformService initialized on OS: Windows
2026-08-04 22:55:17.966 | DEBUG    | registry:register_skill:213 | Registered skill: CrossPlatformSkill
2026-08-04 22:55:17.971 | INFO     | test_runner:__init__:24 | TestRunnerService initialized. Backups directory: data\backups
2026-08-04 22:55:17.972 | DEBUG    | registry:register_skill:213 | Registered skill: DeploymentSkill
2026-08-04 22:55:17.982 | INFO     | autonomous_engine:__init__:36 | AutonomousEngineService initialized.
2026-08-04 22:55:17.982 | DEBUG    | registry:register_skill:213 | Registered skill: AutonomousSkill
2026-08-04 22:55:17.982 | INFO     | registry:load_skills:208 | ✓ Skill registry initialization complete. Registered skills: ['FileSkill', 'CommunicationSkill', 'SystemSkill', 'AppControlSkill', 'ContextSkill', 'AgentSkill', 'NewsSkill', 'VisionSkill', 'AutomationSkill', 'DeveloperSkill', 'ResearchSkill', 'VoiceSkill', 'ProductivitySkill', 'PluginSkill', 'UISkill', 'ObservabilitySkill', 'CrossPlatformSkill', 'DeploymentSkill', 'AutonomousSkill']
2026-08-04 22:55:18.005 | INFO     | agent:__init__:118 | LangGraph agent StateMachine compiled successfully.
2026-08-04 22:55:18.005 | INFO     | planner:__init__:99 | ✓ PrashLangGraphAgent successfully integrated into PlannerAgent
2026-08-04 22:55:18.013 | DEBUG    | spatial_engine:refresh_displays:85 | Discovered 1 monitor(s).
2026-08-04 22:55:18.014 | INFO     | uia_scene_graph:__init__:64 | UIASceneGraph initialized (Native Win32 UIA Parser Ready).
2026-08-04 22:55:18.531 | DEBUG    | uia_scene_graph:capture_scene:141 | Scene graph captured in 517.1ms (0 controls).
2026-08-04 22:55:18.555 | INFO     | world_model:__init__:61 | WorldModel initialized (Central Desktop State Aggregator Ready).
2026-08-04 22:55:18.556 | DEBUG    | tool_registry:register:60 | Registered tool 'click_element_by_name' (risk=low)
2026-08-04 22:55:18.556 | DEBUG    | tool_registry:register:60 | Registered tool 'set_control_value' (risk=low)
2026-08-04 22:55:18.556 | DEBUG    | tool_registry:register:60 | Registered tool 'auto_fill_form' (risk=low)
2026-08-04 22:55:18.556 | DEBUG    | tool_registry:register:60 | Registered tool 'resize_window' (risk=low)
2026-08-04 22:55:18.556 | DEBUG    | tool_registry:register:60 | Registered tool 'open_application' (risk=low)
2026-08-04 22:55:18.557 | DEBUG    | tool_registry:register:60 | Registered tool 'web_search' (risk=low)
2026-08-04 22:55:18.557 | DEBUG    | tool_registry:register:60 | Registered tool 'play_youtube_video' (risk=low)
2026-08-04 22:55:18.557 | DEBUG    | tool_registry:register:60 | Registered tool 'browser_agent_task' (risk=medium)
2026-08-04 22:55:18.557 | DEBUG    | tool_registry:register:60 | Registered tool 'rag_knowledge_search' (risk=low)
2026-08-04 22:55:18.557 | DEBUG    | tool_registry:register:60 | Registered tool 'toggle_live_mode' (risk=low)
2026-08-04 22:55:18.557 | DEBUG    | tool_registry:register:60 | Registered tool 'explain_concept' (risk=low)
2026-08-04 22:55:18.559 | DEBUG    | tool_registry:register:60 | Registered tool 'generate_quiz' (risk=low)
2026-08-04 22:55:18.559 | INFO     | tool_registry:__init__:35 | ToolRegistry initialized with 12 registered tool(s).
2026-08-04 22:55:18.565 | INFO     | experience_engine:__init__:25 | ExperienceEngineService initialized at data\experiences.db
2026-08-04 22:55:18.566 | INFO     | reflection_engine:__init__:24 | ReflectionEngineService initialized.
2026-08-04 22:55:18.566 | INFO     | strategy_memory:__init__:29 | StrategyMemoryService initialized. File: data\strategy_memory.json
2026-08-04 22:55:18.567 | INFO     | unified_pipeline:__init__:61 | UnifiedPipeline initialized (10-Step Self-Improving OS Lifecycle Active).
2026-08-04 22:55:18.567 | INFO     | planner:__init__:116 | ✓ UnifiedPipeline and WorldModel initialized in PlannerAgent
2026-08-04 22:55:18.567 | INFO     | main:lifespan:483 | ✓ Planner agent initialized
2026-08-04 22:55:18.569 | INFO     | main:lifespan:501 | ✓ Voice agent initialized
2026-08-04 22:55:18.585 | DEBUG    | registry:register_skill:213 | Registered skill: ProactiveSkill
2026-08-04 22:55:18.586 | INFO     | main:lifespan:552 | ✓ Proactive background checks initialized
2026-08-04 22:55:18.586 | INFO     | main:lifespan:591 | ✓ Context background scanner initialized
2026-08-04 22:55:18.602 | DEBUG    | sync_service:_run_listener:138 | UDP Broadcast listener bound to port 18270
2026-08-04 22:55:18.602 | INFO     | sync_service:start:77 | ✓ SyncService peer discovery threads started.
2026-08-04 22:55:18.603 | DEBUG    | sync_service:_run_broadcaster:98 | Starting UDP Broadcast heartbeat on port 18270
2026-08-04 22:55:18.603 | INFO     | main:lifespan:606 | ============================================================
2026-08-04 22:55:18.603 | INFO     | main:lifespan:607 |   JARVIS is online! (startup: 31.5s)
2026-08-04 22:55:18.604 | INFO     | main:lifespan:608 |   Server: http://127.0.0.1:8000
2026-08-04 22:55:18.604 | INFO     | main:lifespan:609 |   WebSocket: ws://127.0.0.1:8000/ws
2026-08-04 22:55:18.604 | INFO     | main:lifespan:610 | ============================================================
2026-08-04 22:55:18.604 | INFO     | main:proactive_worker:542 | ✓ Proactive background worker started
2026-08-04 22:55:18.642 | INFO     | main:context_worker:563 | ✓ Context background worker started
2026-08-04 22:55:18.643 | INFO     | context_skill:update_active_window:88 | Context → Quality check and feedback - Claude - Google  [chrome.exe] :: General Workspace
2026-08-04 22:55:18.647 | INFO     | sync_service:_run_listener:165 | ✓ Discovered new JARVIS peer: JARVIS Windows at 172.31.240.1:8000
2026-08-04 22:55:18.648 | INFO     | wake_word:_bg_audio_loop:201 | 🎙️ Standalone Wake Word Background Microphone Listener Started (16kHz PCM).
2026-08-04 22:55:18.650 | INFO     | client:start:53 | ✓ MCP Server 'file_server' initialized. Discovered 5 tools.
2026-08-04 22:55:21.922 | WARNING  | llm_router:record_metric:281 | !!! CIRCUIT BREAKER TRIPPED FOR gemini !!! (Skipping provider until recovery)
2026-08-04 22:55:22.354 | WARNING  | llm_router:record_metric:281 | !!! CIRCUIT BREAKER TRIPPED FOR openrouter !!! (Skipping provider until recovery)
2026-08-04 22:55:22.868 | WARNING  | llm_router:record_metric:281 | !!! CIRCUIT BREAKER TRIPPED FOR nvidia !!! (Skipping provider until recovery)
2026-08-04 22:55:28.816 | INFO     | websocket:connect:32 | WebSocket connected. Active connections: 1
2026-08-04 22:55:32.654 | ERROR    | clap:_run_loop:232 | Error in clap listener loop: zero-size array to reduction operation maximum which has no identity
2026-08-04 22:55:32.787 | INFO     | websocket:connect:32 | WebSocket connected. Active connections: 2
2026-08-04 22:55:48.656 | INFO     | context_skill:update_active_window:88 | Context → Building The Prash AI Eng... [Antigravity.exe] :: General Workspace
2026-08-04 22:56:12.927 | DEBUG    | middleware:log_requests:46 | → POST /api/biometrics/face/enroll
2026-08-04 22:56:13.042 | INFO     | face_biometrics:__init__:40 | FaceBiometricsService initialized (Profile Enrolled: True)
2026-08-04 22:56:13.245 | INFO     | face_biometrics:_save_profile:55 | ✓ Saved owner face biometrics profile to C:\Users\ashri\JARVIS\data\face_owner_profile.json
2026-08-04 22:56:13.258 | INFO     | middleware:log_requests:51 | ← POST /api/biometrics/face/enroll [200] 330.3ms
2026-08-04 22:56:14.504 | DEBUG    | middleware:log_requests:46 | → GET /api/biometrics/face/status
2026-08-04 22:56:14.564 | INFO     | face_biometrics:__init__:40 | FaceBiometricsService initialized (Profile Enrolled: True)
2026-08-04 22:56:14.564 | INFO     | middleware:log_requests:51 | ← GET /api/biometrics/face/status [200] 59.4ms
2026-08-04 22:56:17.118 | DEBUG    | middleware:log_requests:46 | → POST /api/biometrics/face/verify
2026-08-04 22:56:17.145 | INFO     | face_biometrics:__init__:40 | FaceBiometricsService initialized (Profile Enrolled: True)
2026-08-04 22:56:17.151 | INFO     | middleware:log_requests:51 | ← POST /api/biometrics/face/verify [200] 33.6ms
2026-08-04 22:56:18.669 | INFO     | context_skill:update_active_window:88 | Context → JARVIS [electron.exe] :: General Workspace
2026-08-04 22:56:24.766 | DEBUG    | middleware:log_requests:46 | → POST /api/v1/mobile/shutdown_approval/request
2026-08-04 22:56:24.770 | INFO     | middleware:log_requests:51 | ← POST /api/v1/mobile/shutdown_approval/request [401] 4.5ms
2026-08-04 22:56:24.967 | DEBUG    | middleware:log_requests:46 | → POST /api/v1/mobile/shutdown_approval/request
2026-08-04 22:56:24.980 | INFO     | middleware:log_requests:51 | ← POST /api/v1/mobile/shutdown_approval/request [401] 12.6ms
2026-08-04 22:56:51.552 | INFO     | logger:setup_logger:99 | Logger initialised — console=DEBUG, file=DEBUG
2026-08-04 22:56:52.320 | INFO     | logger:setup_logger:99 | Logger initialised — console=DEBUG, file=DEBUG
2026-08-04 22:56:52.320 | INFO     | main:lifespan:45 | ============================================================
2026-08-04 22:56:52.320 | INFO     | main:lifespan:46 |   JARVIS AI Desktop Assistant — Starting Up
2026-08-04 22:56:52.320 | INFO     | main:lifespan:47 | ============================================================
2026-08-04 22:56:52.322 | INFO     | task_queue:start:31 | ✓ Async task queue worker started
2026-08-04 22:56:52.352 | INFO     | manager:register_instance:21 | Service instance 'credential_vault' registered
2026-08-04 22:56:52.352 | INFO     | manager:register_instance:21 | Service instance 'security_sandbox' registered
2026-08-04 22:56:52.353 | INFO     | manager:register_instance:21 | Service instance 'security_orchestrator' registered
2026-08-04 22:56:52.359 | INFO     | manager:register_instance:21 | Service instance 'mcp_client_manager' registered
2026-08-04 22:56:52.400 | INFO     | agent_ecosystem:_init_mcu_agents:88 | ✓ Initialized 21 MCU J.A.R.V.I.S. Micro-Agents: ['VoiceAgent', 'ConversationAgent', 'MemoryAgent', 'PlanningAgent', 'VisionAgent', 'DesktopControlAgent', 'BrowserAgent', 'CodingAgent', 'ResearchAgent', 'AutomationAgent', 'CalendarAgent', 'ReminderAgent', 'NotificationAgent', 'SecurityAgent', 'MobileAgent', 'DeviceAgent', 'LearningAgent', 'EmotionAgent', 'ContextAgent', 'HealthAgent', 'SelfDiagnosticAgent']
2026-08-04 22:56:52.411 | DEBUG    | spatial_engine:refresh_displays:85 | Discovered 1 monitor(s).
2026-08-04 22:56:52.412 | INFO     | uia_scene_graph:__init__:64 | UIASceneGraph initialized (Native Win32 UIA Parser Ready).
2026-08-04 22:56:52.486 | DEBUG    | uia_scene_graph:capture_scene:141 | Scene graph captured in 74.2ms (0 controls).
2026-08-04 22:56:52.521 | INFO     | world_model:__init__:61 | WorldModel initialized (Central Desktop State Aggregator Ready).
2026-08-04 22:56:52.522 | INFO     | manager:register_instance:21 | Service instance 'agent_ecosystem' registered
2026-08-04 22:56:52.522 | INFO     | manager:register_instance:21 | Service instance 'checkpoint_service' registered
2026-08-04 22:56:52.522 | INFO     | manager:register_instance:21 | Service instance 'kv_pruner' registered
2026-08-04 22:56:52.523 | INFO     | manager:register_instance:21 | Service instance 'world_model' registered
2026-08-04 22:56:52.523 | INFO     | main:lifespan:125 | ✓ Autonomous Agent Ecosystem, WorldModel (EventBus Subscribed), Checkpoints & KV-Cache Pruner initialized
2026-08-04 22:56:52.536 | INFO     | safety:__init__:250 | SafetyService initialised — confirm_dangerous=True, allow_terminal=True
2026-08-04 22:56:52.537 | INFO     | manager:register_instance:21 | Service instance 'safety_service' registered
2026-08-04 22:56:52.537 | INFO     | main:lifespan:134 | ✓ Safety service initialized
2026-08-04 22:56:58.214 | INFO     | llm:__init__:759 | ✓ Ollama client initialized (model=qwen2.5-coder:3b, url=http://localhost:11434)
2026-08-04 22:56:58.223 | INFO     | llm:__init__:785 | ✓ OpenRouter client initialized (model=meta-llama/llama-3.3-70b-instruct:free)
2026-08-04 22:56:58.234 | INFO     | llm:__init__:797 | ✓ Groq client initialized (model=llama-3.3-70b-versatile)
2026-08-04 22:56:58.243 | INFO     | llm:__init__:809 | ✓ NVIDIA NIM client initialized (model=meta/llama-3.1-8b-instruct)
2026-08-04 22:57:01.488 | INFO     | llm:__init__:821 | ✓ Google Gemini client initialized successfully (using new google.genai SDK)
2026-08-04 22:57:01.489 | INFO     | llm:__init__:827 | LLMService initialized. Provider=ollama. Ollama Online=True, Gemini Online=True, OpenAI Fallback Online=False, OpenRouter Online=True, Groq Online=True, NVIDIA NIM Online=True
2026-08-04 22:57:02.235 | INFO     | engine:__init__:71 | PrashEngine created — model_dir=C:\Users\ashri\JARVIS\data\prash, device=cpu
2026-08-04 22:57:02.236 | INFO     | llm:__init__:853 | ✓ Prash engine created (will initialize on first use)
2026-08-04 22:57:02.237 | INFO     | manager:register_instance:21 | Service instance 'llm_service' registered
2026-08-04 22:57:02.237 | INFO     | main:lifespan:157 | ✓ LLM service initialized (provider: ollama, model: qwen2.5-coder:3b)
2026-08-04 22:57:02.280 | DEBUG    | event_bus:subscribe:24 | Subscribed callback to topic pattern 'task.*'
2026-08-04 22:57:02.281 | DEBUG    | event_bus:subscribe:24 | Subscribed callback to topic pattern 'config_reloaded'
2026-08-04 22:57:02.281 | DEBUG    | event_bus:subscribe:24 | Subscribed callback to topic pattern 'security.approval_required'
2026-08-04 22:57:02.281 | DEBUG    | event_bus:subscribe:24 | Subscribed callback to topic pattern 'context.updated.*'
2026-08-04 22:57:02.281 | INFO     | world_model:_subscribe_event_bus:70 | ✓ [EventBus Subscriber] WorldModel bound to topics: task.*, config_reloaded, security.approval_required, context.updated.*
2026-08-04 22:57:02.384 | INFO     | long_horizon_checkpoint:initialize:63 | [LongHorizonCheckpoint] Initialized SQLite WAL goal queue & checkpoint tables.
2026-08-04 22:57:02.399 | INFO     | llm_router:init:150 | ✓ LLM Router Engine fully initialized and background poller active
2026-08-04 22:57:02.399 | INFO     | main:lifespan:163 | ✓ Dynamic LLM Router initialized and registered in App state
2026-08-04 22:57:02.421 | INFO     | stt:__init__:81 | STTService created — model=small, device=auto, compute=int8
2026-08-04 22:57:02.428 | INFO     | manager:register_instance:21 | Service instance 'stt_service' registered
2026-08-04 22:57:02.429 | INFO     | main:lifespan:178 | ✓ STT service initialized (model: base)
2026-08-04 22:57:02.446 | INFO     | tts:__init__:36 | TTSService initialised — voice=en-US-GuyNeural, rate=+0%
2026-08-04 22:57:02.447 | INFO     | manager:register_instance:21 | Service instance 'tts_service' registered
2026-08-04 22:57:02.448 | INFO     | main:lifespan:190 | ✓ TTS service initialized (voice: en-GB-RyanNeural)
2026-08-04 22:57:02.453 | INFO     | wake_word:__init__:39 | WakeWordService created — threshold=0.35
2026-08-04 22:57:02.454 | INFO     | manager:register_instance:21 | Service instance 'wake_word_service' registered
2026-08-04 22:57:02.456 | INFO     | main:lifespan:208 | ✓ Wake word service initialized (model loading & background microphone listener starting)
2026-08-04 22:57:02.698 | INFO     | clap:_run_loop:140 | Clap listener active (mode=double, spike_ratio=11.40, gap=0.08–0.35s).
2026-08-04 22:57:02.698 | INFO     | clap:start:68 | ✓ Clap listener background thread started (mode=double).
2026-08-04 22:57:02.699 | INFO     | manager:register_instance:21 | Service instance 'clap_service' registered
2026-08-04 22:57:02.699 | INFO     | main:lifespan:231 | ✓ Clap service initialized and listening (with window restore callback)
2026-08-04 22:57:02.943 | INFO     | safety:__init__:250 | SafetyService initialised — confirm_dangerous=True, allow_terminal=True
2026-08-04 22:57:02.944 | INFO     | automation:__init__:191 | AutomationService initialised
2026-08-04 22:57:02.944 | INFO     | manager:register_instance:21 | Service instance 'automation_service' registered
2026-08-04 22:57:02.945 | INFO     | manager:register_instance:21 | Service instance 'automation' registered
2026-08-04 22:57:02.945 | INFO     | main:lifespan:244 | ✓ Automation service initialized
2026-08-04 22:57:02.950 | INFO     | uia_engine:__init__:27 | UIAEngine initialized (Win32 Accessibility Core Ready)
2026-08-04 22:57:02.950 | INFO     | manager:register_instance:21 | Service instance 'uia_engine' registered
2026-08-04 22:57:02.951 | INFO     | main:lifespan:255 | ✓ Win32 UIAEngine initialized and registered in ServiceManager
2026-08-04 22:57:02.964 | INFO     | workspace_intelligence:__init__:46 | WorkspaceIntelligenceService initialized (Habit Store: user_habits.json)
2026-08-04 22:57:02.965 | INFO     | manager:register_instance:21 | Service instance 'workspace_intelligence' registered
2026-08-04 22:57:02.965 | INFO     | main:lifespan:265 | ✓ WorkspaceIntelligenceService initialized (Project, Goal & Habit Engine Active)
2026-08-04 22:57:03.025 | WARNING  | screen:__init__:42 | Tesseract OCR not available: tesseract is not installed or it's not in your PATH. See README file for more information.. OCR features will be limited.
2026-08-04 22:57:03.025 | WARNING  | screen:__init__:51 | OpenAI client not available for vision: The api_key client option must be set either by passing api_key to the client or by setting the OPENAI_API_KEY environment variable
2026-08-04 22:57:03.025 | INFO     | manager:register_instance:21 | Service instance 'screen_service' registered
2026-08-04 22:57:03.026 | INFO     | main:lifespan:276 | ✓ Screen service initialized
2026-08-04 22:57:03.031 | INFO     | vision_service:__init__:32 | VisionService initialized (Vision Cooldown Rate-Limiter Active)
2026-08-04 22:57:03.032 | INFO     | manager:register_instance:21 | Service instance 'vision_service' registered
2026-08-04 22:57:03.032 | INFO     | main:lifespan:286 | ✓ Vision service initialized
2026-08-04 22:57:03.036 | INFO     | desktop_automation:__init__:36 | DesktopAutomationService initialized. Workflows directory: data\workflows
2026-08-04 22:57:03.036 | INFO     | manager:register_instance:21 | Service instance 'desktop_automation_service' registered
2026-08-04 22:57:03.037 | INFO     | main:lifespan:298 | ✓ Desktop automation service initialized
2026-08-04 22:57:03.040 | INFO     | developer_assistant:__init__:21 | DeveloperAssistantService initialized
2026-08-04 22:57:03.041 | INFO     | manager:register_instance:21 | Service instance 'developer_assistant_service' registered
2026-08-04 22:57:03.042 | INFO     | main:lifespan:310 | ✓ Developer assistant service initialized
2026-08-04 22:57:03.046 | INFO     | research_agent:__init__:25 | ResearchAgentService initialized. Profile directory: data\browser_profile
2026-08-04 22:57:03.048 | INFO     | manager:register_instance:21 | Service instance 'research_service' registered
2026-08-04 22:57:03.048 | INFO     | main:lifespan:320 | ✓ Research agent service initialized
2026-08-04 22:57:03.051 | INFO     | voice_intelligence:__init__:24 | VoiceIntelligenceService initialized. Profiles file: data\speaker_profiles.json
2026-08-04 22:57:03.051 | INFO     | manager:register_instance:21 | Service instance 'voice_intelligence_service' registered
2026-08-04 22:57:03.051 | INFO     | main:lifespan:332 | ✓ Voice intelligence service initialized
2026-08-04 22:57:03.057 | INFO     | productivity_service:__init__:34 | ProductivityService initialized. Data directory: data
2026-08-04 22:57:03.058 | INFO     | manager:register_instance:21 | Service instance 'productivity_service' registered
2026-08-04 22:57:03.058 | INFO     | main:lifespan:344 | ✓ Productivity service initialized
2026-08-04 22:57:03.062 | INFO     | manager:register_instance:21 | Service instance 'browser_service' registered
2026-08-04 22:57:03.063 | INFO     | main:lifespan:356 | ✓ Browser service initialized (lazy start)
2026-08-04 22:57:03.066 | INFO     | task_queue:__init__:60 | TaskQueueService initialized (max_concurrent=3)
2026-08-04 22:57:03.067 | INFO     | manager:register_instance:21 | Service instance 'task_queue_service' registered
2026-08-04 22:57:03.067 | INFO     | main:lifespan:368 | ✓ Task queue service initialized
2026-08-04 22:57:03.117 | INFO     | uia_engine:__init__:27 | UIAEngine initialized (Win32 Accessibility Core Ready)
2026-08-04 22:57:03.123 | INFO     | file_indexer:_init_fts5_db:43 | ✓ SQLite FTS5 File Indexer initialized at data\file_index.db
2026-08-04 22:57:03.140 | INFO     | mobile_bridge:__init__:27 | MobileBridgeService initialized (Push Gatekeeper Ready)
2026-08-04 22:57:03.158 | INFO     | mobile_auth:__init__:44 | MobileAuthService initialized (Loaded 1 trusted devices)
2026-08-04 22:57:03.158 | INFO     | mobile_gateway:__init__:43 | MobileGatewayService initialized (Mobile Gateway Active)
2026-08-04 22:57:03.159 | INFO     | manager:register_instance:21 | Service instance 'uia_engine' registered
2026-08-04 22:57:03.166 | INFO     | manager:register_instance:21 | Service instance 'file_indexer' registered
2026-08-04 22:57:03.167 | INFO     | manager:register_instance:21 | Service instance 'mobile_bridge' registered
2026-08-04 22:57:03.167 | INFO     | manager:register_instance:21 | Service instance 'mobile_auth_service' registered
2026-08-04 22:57:03.167 | INFO     | manager:register_instance:21 | Service instance 'mobile_gateway_service' registered
2026-08-04 22:57:03.185 | INFO     | experience_engine:__init__:25 | ExperienceEngineService initialized at data\experiences.db
2026-08-04 22:57:03.187 | INFO     | reflection_engine:__init__:24 | ReflectionEngineService initialized.
2026-08-04 22:57:03.188 | INFO     | self_healing:__init__:26 | SelfHealingEngine initialized.
